"date" "Qobs" "Qsim1" "Qsim2" "Qsim3" "Qsim4" "Qsim5"
"4363" 1981-09-10 0.957581002638522 0.515053944585652 0.430974306168056 0.457963206099292 0.60467180939919 0.510001013471678
"4364" 1981-09-11 0.618478100263852 0.544919103805813 0.452285318065182 0.506546721128219 0.585574785579305 0.620650188308615
"4365" 1981-09-12 0.478049604221636 0.565527657087713 0.473727514288558 0.527374381400881 0.591271375810524 0.552461594676784
"4366" 1981-09-13 0.485800527704485 0.576918786051206 0.49182257875545 0.546062342373049 0.604565803160859 0.571679923147874
"4367" 1981-09-14 0.490473878627968 0.578722601608753 0.500966301263162 0.557075029593814 0.598858025306529 0.571786395442179
"4368" 1981-09-15 0.472236411609499 0.574271493426343 0.505338523904082 0.56545965495018 0.577674873929451 0.575009632032885
"4369" 1981-09-16 0.439522955145119 0.56641438653542 0.502901138481358 0.558187276105306 0.563953536660861 0.557241711173263
"4370" 1981-09-17 0.436217414248021 0.556555646200063 0.496195287892262 0.550612010607159 0.545469083081871 0.543000430861494
"4371" 1981-09-18 0.400654353562005 0.548668834604224 0.491458107663041 0.542723521472735 0.538608026658437 0.533085261600376
"4372" 1981-09-19 0.418093931398417 0.545359800473599 0.489778518615543 0.538554379913502 0.546243512174955 0.532886860553378
"4373" 1981-09-20 0.504493931398417 0.544590122042221 0.483384535962015 0.534817544908991 0.546286763965716 0.526689826162104
"4374" 1981-09-21 0.494349340369393 0.54449790690936 0.47867712249837 0.537966060533547 0.540531003216853 0.527139747723602
"4375" 1981-09-22 0.418549868073879 0.547036299508536 0.482916416003805 0.542389347074939 0.556572866992096 0.535525734945952
"4376" 1981-09-23 0.475655936675462 0.551684738212966 0.484358372536877 0.542940837519215 0.561924086969812 0.537757740819583
"4377" 1981-09-24 0.51190290237467 0.553430373114557 0.482389059952446 0.550643584269353 0.552394630360747 0.543661716001242
"4378" 1981-09-25 0.441802638522428 0.551296909656306 0.478380010664515 0.545383938818442 0.541133338704425 0.529467889722092
"4379" 1981-09-26 0.386634300791557 0.547171677789053 0.474216382032569 0.539382787596849 0.533226392506471 0.521833566650611
"4380" 1981-09-27 0.373526121372032 0.566203823688448 0.508334817658984 0.543991958130665 0.565877786222057 0.53826722751672
"4381" 1981-09-28 0.446589973614776 0.594678198177126 0.566992418880279 0.598059064555227 0.744621858421127 0.685319413555212
"4382" 1981-09-29 0.830260686015831 0.640788288580973 0.592419345558728 0.621907483455863 0.778444693184944 0.674254120983955
"4383" 1981-09-30 0.707841688654353 0.676087037781617 0.600184995972308 0.711385402089233 0.709069208451878 0.748102934249154
"4384" 1981-10-01 0.538461213720317 0.690344255967109 0.604633334360294 0.674360428354432 0.68238705631985 0.628671995921901
"4385" 1981-10-02 0.485116622691293 0.718312116773904 0.654785692369843 0.701988080469085 0.739902809157348 0.691147904596811
"4386" 1981-10-03 0.615856464379947 0.748198044331844 0.705121589504194 0.76625164222617 0.867687558686357 0.837436829039179
"4387" 1981-10-04 1.02528759894459 0.7801231109456 0.735720587803236 0.797461909276212 0.885143108737914 0.831768456028237
"4388" 1981-10-05 0.873688654353562 0.812226065995238 0.760414269560093 0.876409366981982 0.906809531371899 0.919261880320014
"4389" 1981-10-06 0.992916094986808 0.840823663638538 0.792144526587244 0.902139155498933 0.936344283138808 0.876169366777705
"4390" 1981-10-07 1.05025013192612 0.874626628051993 0.829768067155652 0.979148533250834 1.07342275068849 0.972810906310115
"4391" 1981-10-08 0.955529287598944 0.912435278723039 0.8644180100717 1.05180079727375 0.960163249336825 1.00370970081235
"4392" 1981-10-09 0.830716622691293 1.06337020575182 1.10116960164054 1.13775682455186 1.23612961398991 1.14162134924118
"4393" 1981-10-10 0.815100791556728 1.29590563359165 1.50283039035376 2.07039552009937 2.55740502186095 2.71493380813431
"4394" 1981-10-11 3.53043166226913 1.63659735685279 2.1184431063319 2.31207917332685 2.9820231746951 2.87659878252717
"4395" 1981-10-12 3.15200422163588 2.31968130119906 3.13838414032918 3.66486854408371 3.69201714940093 3.87621165263437
"4396" 1981-10-13 5.70148812664908 3.03525326882301 4.17129389425775 3.89096467435704 3.67076168851281 3.27737755917416
"4397" 1981-10-14 4.19917678100264 4.06732857621064 5.48689800467294 5.61068174218637 5.49343033863926 5.71914888403549
"4398" 1981-10-15 7.17336569920844 4.81400987179858 6.2353965598871 5.95433209143975 5.68099337059604 5.66488327258811
"4399" 1981-10-16 13.0389910290237 5.76184861374203 7.66759323648571 7.09765610932674 6.98816072014403 7.08399190684253
"4400" 1981-10-17 8.36108073878628 6.97106399739945 9.40118908072292 8.26733078094571 7.70172165840402 6.74970331007244
"4401" 1981-10-18 5.2275419525066 7.4916429878431 8.3237109941908 7.89938500761699 7.05096936646394 6.50442181607622
"4402" 1981-10-19 4.07242638522427 7.54319747420397 8.19160956305092 7.68528046274671 7.73665723003546 6.97201471064636
"4403" 1981-10-20 3.25949129287599 7.22502903601033 6.21296294815322 6.57322258934761 7.9149456753134 6.99531574336087
"4404" 1981-10-21 4.05920422163588 6.71548370537474 5.4003491187796 5.2176568241143 6.59723019230542 5.97429357889683
"4405" 1981-10-22 3.48871345646438 6.09098509908067 4.63388948268389 4.62331171038841 5.67480666871985 5.26505404499644
"4406" 1981-10-23 2.81768865435356 5.37494084343521 3.92927531792093 3.76227808532229 4.63548286010008 4.09330870943642
"4407" 1981-10-24 2.65822480211082 4.67615103435604 3.39022918362127 3.34958212003497 4.02363318642801 3.8412974504549
"4408" 1981-10-25 2.31125699208443 4.1303904033057 3.12311471966305 2.98001769889712 3.691861808549 3.39711149846001
"4409" 1981-10-26 2.1385709762533 3.66467978910515 2.88322522953538 3.05513876915554 3.55385235211951 3.32812727748357
"4410" 1981-10-27 2.10255197889182 3.29101573675234 2.65771983247185 2.54510019768211 3.22820555130883 2.83475445283562
"4411" 1981-10-28 2.1448401055409 3.0982422531038 2.65374137849118 2.72091042927605 3.0411312820472 2.93557472361651
"4412" 1981-10-29 2.22474300791557 3.12196197289324 3.09450103393505 3.47751179791816 4.15705417047294 3.94114300474384
"4413" 1981-10-30 5.9457562005277 3.32317986404861 3.70263210950642 3.89370031475005 4.39213511186835 4.62068863812412
"4414" 1981-10-31 8.0879746701847 3.7838958709236 4.06038070034325 4.38673146392867 4.37592189749037 4.50348693142682
"4415" 1981-11-01 6.09404960422164 4.14222430806603 4.60982604325195 4.77977199753928 4.00673712967909 4.00820579047831
"4416" 1981-11-02 4.7800401055409 4.26283557761024 4.81883394725905 4.77047569750915 3.69529015596613 3.9371985368948
"4417" 1981-11-03 3.90293192612137 4.19601312015614 4.45436274354286 4.35609289566564 3.77622816502839 4.057177625458
"4418" 1981-11-04 3.20808443271768 3.98875032931648 3.85004685900556 3.54598216957776 3.71841984308811 3.50418608289653
"4419" 1981-11-05 2.65583113456464 3.67884331455092 3.20063095769805 2.96843082839683 3.4118358739181 3.12480266691601
"4420" 1981-11-06 2.27569393139842 3.30996904337238 2.6396638170395 2.45779227733579 2.99768067888163 2.68960356594559
"4421" 1981-11-07 1.94958522427441 2.92305110835557 2.19554249248309 2.09477424703483 2.58942864288165 2.30666070613475
"4422" 1981-11-08 1.74236200527704 2.54833165929136 1.84336849042042 1.79501652313766 2.22748557887862 1.97418627878746
"4423" 1981-11-09 1.64741319261214 2.20439911849775 1.56189582594846 1.5511754428068 1.91942106569938 1.69367243465323
"4424" 1981-11-10 1.49342058047493 1.90031413184058 1.33508186842244 1.35096456474257 1.66136739810319 1.46083245287391
"4425" 1981-11-11 1.34524116094987 1.63890320221382 1.15576158376889 1.1895202062771 1.44680177253964 1.27252682007083
"4426" 1981-11-12 1.290072823219 1.42894207241688 1.03699611078316 1.03673127209642 1.28152763477354 1.13587797115231
"4427" 1981-11-13 1.25496569920844 1.26361104207939 0.936604142266976 0.963337372128045 1.15843345044136 1.04506558152907
"4428" 1981-11-14 1.22897730870712 1.13257232344734 0.854796255530525 0.913831385045677 1.0681845763788 0.970712917344969
"4429" 1981-11-15 1.15864907651715 1.037066230362 0.793533398299223 0.897918641917703 1.0186402935686 0.978757652408699
"4430" 1981-11-16 1.08877678100264 0.959731948436041 0.748617083090432 0.848247393751143 0.952872782005251 0.869919685095594
"4431" 1981-11-17 1.01673878627968 0.892807789394676 0.713309252011845 0.803066428263842 0.884291053215919 0.824815151090856
"4432" 1981-11-18 1.01229340369393 0.835817499173328 0.684069258338043 0.762409921163933 0.829067786606119 0.780710772060235
"4433" 1981-11-19 1.27992823218997 0.792176097681415 0.661465541042994 0.745950835477561 0.796060461893268 0.769203679443429
"4434" 1981-11-20 1.33737625329815 0.773011472137885 0.651011276708218 0.780256549620123 0.797237288883606 0.840108181225607
"4435" 1981-11-21 1.14930237467018 0.764035003115882 0.653733771463572 0.78773114421421 0.78027660264038 0.777052570277657
"4436" 1981-11-22 1.07475672823219 0.767285899180803 0.681896548245079 0.799616954964891 0.772752240886956 0.79985762486099
"4437" 1981-11-23 1.01388918205805 0.775574850512892 0.709477603822841 0.829047524624669 0.787321110630177 0.834831422187712
"4438" 1981-11-24 1.17586068601583 0.792617621115792 0.737771384743629 0.851430731544163 0.819541117726192 0.864352622372702
"4439" 1981-11-25 1.17551873350923 0.827124655864187 0.768661789816255 0.952168656429604 0.875590433927712 0.967023179039166
"4440" 1981-11-26 1.05423957783641 0.986386801018637 1.00439267021565 1.12265978053882 1.1252425882047 1.07435135700202
"4441" 1981-11-27 1.08877678100264 1.18204803908579 1.36986343235096 1.84593596219958 1.89959888370531 2.03244455047558
"4442" 1981-11-28 4.08656042216359 1.40177385438669 1.72305868986186 2.02247093997742 2.07539472670135 2.09015922758129
"4443" 1981-11-29 3.17879050131926 2.19308545051743 2.67984090333514 3.36199662708279 2.94023496185809 3.35763275407957
"4444" 1981-11-30 2.8670437994723 3.15322170826778 4.7643284910572 5.55297712888294 4.49632425991703 4.92144361376249
"4445" 1981-12-01 6.38539313984169 3.51207222454864 4.73278483304193 4.49905053364109 3.91721292981423 4.22441864721453
"4446" 1981-12-02 4.6534036939314 3.69077394152792 4.35880857217587 4.34613115145437 3.81788706345036 4.32836474256603
"4447" 1981-12-03 3.67370976253298 3.6084424934225 3.75552018991296 2.96648711825625 3.12495879517666 2.6993495039425
"4448" 1981-12-04 3.1971419525066 3.39872058203145 3.21202816998843 2.78457962646533 2.86517237022393 2.83822079918512
"4449" 1981-12-05 2.96951556728232 3.12774559942667 2.76810909722607 2.35639876024464 2.64603324059918 2.53418492854799
"4450" 1981-12-06 2.62425751978892 3.14789762830137 3.21930869519588 2.92763143527001 3.10898922009458 2.81456556482821
"4451" 1981-12-07 2.4380073878628 3.66542801916974 4.99671344076378 5.31102323199995 5.02658944820189 5.89564784292008
"4452" 1981-12-08 5.45459841688654 5.32050211948027 7.57553853039728 7.25629118611755 9.22825329073791 9.47826275437598
"4453" 1981-12-09 11.0785773087071 5.82764616564999 8.39579923809204 7.56387097758749 7.15357970526504 8.44477177398577
"4454" 1981-12-10 6.09040211081794 7.21723054459524 10.181319315375 9.4991216655953 9.53268286099396 9.347381692524
"4455" 1981-12-11 6.03967915567282 9.90330496234677 14.119964042906 13.2375090887562 13.1914699299965 13.447181013785
"4456" 1981-12-12 12.3671683377309 10.0382856600895 11.3434083061368 11.0621253727 9.6132242192276 10.7610023905944
"4457" 1981-12-13 7.75856042216359 10.9628602162529 16.5613303004895 13.2406903844851 12.834409681541 11.8193780370338
"4458" 1981-12-14 6.71799894459103 11.4035815290637 10.9092874348399 11.9869511649489 10.4679074760232 10.7433474829296
"4459" 1981-12-15 6.7177709762533 12.3599983434343 16.5478113078411 14.4977874683894 14.1019903791213 14.2939130057526
"4460" 1981-12-16 8.27730237467019 11.7960889441819 9.82976617947734 11.7476141483939 12.095664607076 12.2986126794054
"4461" 1981-12-17 7.76175197889182 10.7480604174866 8.2146688203433 9.57991065100217 9.80575767903865 9.67147346606329
"4462" 1981-12-18 6.08778047493404 9.40494312799503 6.2403762385968 7.08746601308714 7.42296535552559 7.00023154012442
"4463" 1981-12-19 5.05884538258575 8.04583350362623 5.03389878180192 5.54084060531418 6.19096592717867 5.82194004836483
"4464" 1981-12-20 4.16612137203166 6.77352813554641 4.08447588427098 4.26014915503593 5.09666107459237 4.7035397659526
"4465" 1981-12-21 3.7056253298153 5.63715244054333 3.32506200158726 3.44408566444409 4.20630090724667 3.85236382982225
"4466" 1981-12-22 3.32571609498681 4.6583521809985 2.73031859290694 2.79069852108443 3.49361714181728 3.11886784952415
"4467" 1981-12-23 3.01111978891821 3.85347216029646 2.31010782690692 2.35473222557977 2.94326442311484 2.62672175138382
"4468" 1981-12-24 2.83683799472296 3.20465452677711 1.97695564150815 2.11061010318497 2.55337082418151 2.27615060718552
"4469" 1981-12-25 2.62790501319261 2.6933565965777 1.71119682906807 1.86274545559108 2.23947442220512 1.98612123228172
"4470" 1981-12-26 2.32926649076517 2.31075988529967 1.50781252320629 1.74708435349447 1.99556206008521 1.83649694629573
"4471" 1981-12-27 2.1352654353562 2.00057087284559 1.34237578009492 1.48226539969347 1.73903617580756 1.54989703223106
"4472" 1981-12-28 1.93431134564644 1.74680541592 1.24287956254826 1.34955908048714 1.54902069579584 1.38896932734522
"4473" 1981-12-29 1.82967387862797 1.63573569139706 1.35308512619652 1.56861861814711 1.62006983433622 1.36262785275779
"4474" 1981-12-30 1.77997678100264 1.65215329876608 1.94331324749332 2.63588493052908 1.9186684878291 1.93877722883434
"4475" 1981-12-31 2.95218997361478 1.83646867978524 3.21580084671531 4.51422090325411 3.23585373508788 2.89336633321041
"4476" 1982-01-01 4.01520633245383 2.10027217000324 2.92345641221454 3.08347327676033 2.55101945857538 2.62372409483966
"4477" 1982-01-02 3.48688970976253 2.36761275445508 2.722247578128 2.66198032767213 2.56986803195911 2.81151280937658
"4478" 1982-01-03 3.46568865435356 2.64818695106137 2.90917395305276 2.68100953257491 2.90424866332164 2.88426002666276
"4479" 1982-01-04 4.06205382585752 3.30356896527047 3.50196826648235 3.67150170030613 4.01312928835865 4.74891764130074
"4480" 1982-01-05 8.99939208443272 4.3780619860873 6.1151211017309 6.31819973504299 6.48861149064604 7.40676663325427
"4481" 1982-01-06 20.6325023746702 6.54508559144032 13.8138359718282 10.9254504758873 9.26116234218029 10.4385548349753
"4482" 1982-01-07 11.9441730870712 9.66282785915699 17.243262152974 13.4633760099708 10.7760066596329 11.4239043200927
"4483" 1982-01-08 7.21553984168865 11.0470898460747 12.9894796056784 13.1045105864803 11.3346189752567 12.2128120612464
"4484" 1982-01-09 6.89433245382586 14.3113820797555 24.9213999103637 20.3269727947054 21.9059673995642 21.6982726765519
"4485" 1982-01-10 10.2397678100264 14.2624396248519 13.7282042602584 16.4746484967789 16.1313839804561 17.3835804769581
"4486" 1982-01-11 7.53309973614776 15.0121166682382 19.6381034890025 16.758459252526 16.4901013063522 15.9632966256072
"4487" 1982-01-12 7.03966226912929 14.4150451889618 8.81774163246553 13.0497192881547 10.9650342208547 11.3828650531212
"4488" 1982-01-13 5.93823324538259 13.3718940278818 11.0621745912347 11.8548785353216 11.6637675201513 11.4711572122037
"4489" 1982-01-14 5.02829762532981 11.9102805909816 7.32751914733262 9.11880020368381 9.79091945617909 9.57860740265266
"4490" 1982-01-15 4.33743957783641 10.3000828521315 6.35917617112041 7.22684643234358 8.23145605397736 7.98564338892278
"4491" 1982-01-16 3.83328759894459 8.74436279707341 5.14149538167143 5.46828035244797 6.71000396635575 6.40075836994045
"4492" 1982-01-17 3.44460158311346 7.31803947764502 4.10350512903856 4.26077373597008 5.44557889995453 4.87453608890591
"4493" 1982-01-18 3.1321709762533 6.07014258709766 3.31831867829444 3.37040210983528 4.4676950122791 3.9073759257494
"4494" 1982-01-19 2.73242849604222 5.01339502250604 2.72232127698978 2.77276136990997 3.70131414524355 3.26221330272717
"4495" 1982-01-20 2.40916939313984 4.13828049079079 2.28017276696835 2.31835830335023 3.09610857053424 2.68868096260917
